4.092752324409096,3.828979591836734
1.8558667068152164,0.421517027863777
2.223983154161587,0.98033462354850
1.8081503332240796,1.886244516053888
0.13124939326279003,0.509032324409556
2.3283107480064578,1.338859832635983
6.018673457014672,1.072588525429249
0.7312629905856461,1.503788982803847
1.2439104891411974,0.3976032615409957
6.469723435225618,1.071287395561944
0.32596772911533267,0.615245009074410
2.206831782640982,2.459382512969758
10.023076923076923,0.3585199886589169
3.9296118149176884,2.073645320197044
3.515606043895445,1.60088238459055
0.8858908992464919,2.374349834503328
1.4867530825165982,2.65610635740046
3.2292436124462434,0.2034228769497400
4.865300146412884,2.337528885392595
0.7971470915153761,0.1390631049167634
6.9088165835738655,6.49687377881985
0.2529691832783969,2.179931843998485
2.001366060018508,0.2456201094107056
0.8757775173532859,1.960687872477920
14.121709006928407,2.79202335593052
1.2547207713941342,2.071939463045506
3.069033847472151,0.943148639124744
2.1175115207373274,5.509281294621608
1.8161366027352916,0.1050777014817491
2.4018962075848305,0.845552937069040
0.5403351796619799,5.72922346319584
1.2541312521722645,1.895064377682403
0.12145827917858071,6.25689112649465
0.2066522799774817,1.85890483126220
7.586138613861386,1.177474402730375
4.827718065316247,1.359421201635734
0.9879733718520379,4.99511026843628
2.355123981272759,1.924892570218596
4.536319527459391,1.280654861343133
0.7759512551172606,1.177449295290477
0.8021478254223038,1.213200473559589
2.239196441180624,2.165896309991526
2.038700178778,6.80921806925017
10.771640751914598,2.721599323037867
0.8101933838634271,11.30500431406384
0.6063609243060121,1.579869061824749
2.7447988904299585,1.96022760950743
1.6579568264253266,0.742485610743977
2.150599487143946,0.0845273264401772
0.5791628753412192,0.0723643932900697
2.2097449048454583,1.929536402085985
3.740870467665564,2.757675733907891
0.8657679414627113,3.170241767702130
1.089865001007455,7.99833402748854
4.991299498047964,0.64260853636197
3.5214716872664558,2.723217317487266
0.2034178004327258,14.55135636447948
0.34413068518970996,4.73765274949083
1.7093053621169916,1.86849832214765
0.9693284874834415,2.468541138511177
2.077556648777579,2.15212031558185
6.182358424609648,7.88249604670964
3.496544639521853,2.25427888245658
2.0301938695310455,1.409553040475733
2.3614589855979964,2.60330843116328
4.947062519635564,0.719481352188935
0.12568349002792967,2.95870113493064
2.0816498316498318,5.57713903743315
2.1627593640528158,3.652031552314332
0.504521051144391,3.412838034312
0.17930362588952897,1.231828978622327
4.809041309431021,1.368485670899163
1.3314759621614618,2.19745636233858
1.2700940860215053,2.81033043063342
2.879341250280081,0.2686957719322407
2.6119294563945274,0.982049638245260
0.7422551828754425,5.23225975386226
1.2178235242368258,0.1443642136528908
1.6539181432493137,1.593228736581337
0.1858331857623517,1.739322237818327
2.4116187475384008,1.05429338462154
1.0440584088620342,3.9786137995629
5.2576535463015786,0.774859965066554
4.648793103448276,1.52120747554387
1.171721717217172,2.489347619244611
2.635587823207235,1.478819177890990
0.6777867679093795,0.2684373225663995
3.037125,0.4282145406342408
7.320438864381857,7.66693635382955
1.5346664720478762,1.922030740568234
1.9829041715234361,9.2863924050632
1.2876356070738595,0.1447021613073273
2.5990257268990713,4.37833671968051
1.162290312152017,6.56714134400376
2.9030834057922545,3.217054263565891
2.203778423017459,2.009207740410655
0.9456637232990144,5.342055769073513
0.3597727272727273,1.045284280936454
0.1482979440512302,3.384935034531195
4.77283716111207,2.994396072619488
0.6449846200015005,2.455985545611160
3.8277019208516547,0.4981714750101584
0.4855379188712522,1.57244643990044
2.566718632715515,3.24758707511540
2.2733150607913415,3.69888134971575
1.0656685142625388,1.27561929595827
1.350446825933706,0.822549231768015
2.017962448315597,0.929825689843699
4.132066619751349,0.2486049755870727
4.095454545454546,12.67505917796427
2.2046120524907633,7.30847399242163
1.5395957193816885,0.625270445694504
5.935098792535675,2.156685808039376
1.7343504599506394,6.41699323120769
1.8493833112369933,5.0657755553418
2.2697098738408883,2.45659136884693
0.2459016393442623,0.596668386526129
3.5288438522301124,2.617532874139010
1.0705221467830586,1.690189996122528
0.9252759927500412,1.388241296754189
1.171638366223038,2.84124937316426
0.012270368812228299,0.996491763270286
5.139788230502953,0.949234067025670
6.229295154185022,1.726512405910231
1.0579299169536156,5.83526838297156
0.17216117216117216,2.27081243731193
0.2715652960064844,2.69933244325767
0.6690731961901448,0.0868590541935024
1.8008040739748057,1.809435158044838
2.2221138211382114,0.696275270008307
1.0177539223781997,0.056023896448722
1.8554821664464993,4.26916593080195
0.6369711934156379,1.241420301839983
0.5227969538126792,1.398650602409638
0.6637123810257793,2.52386654554463
5.253755804425021,2.265580797256750
1.6882269320237788,0.851385059734803
0.12463611411461366,1.387693791261775
12.109730848861284,1.614973536817224
5.042099653610445,2.313376857896930
0.6451329229520395,2.108533465965610
1.947092547092547,0.504337195086452
0.698342576056647,1.974478339449038
5.261981770067627,1.361421769460746
0.2238090673823445,1.94939816281279
0.5074017149328588,0.530477185649599
0.13215219285506827,2.499536403373217
1.0468176703683774,3.020613309581371
2.8547917996736896,2.92168126493004
5.517575979494691,13.30093652445369
3.8647812922759774,1.036084381939304
3.01282899760729,11.18373434082322
2.3866335515917814,3.400256791458305
2.299167274262251,1.7631939570172
1.1197166061862796,7.76859852476290
0.7185902316980312,2.96814118725647
0.4004177545691906,2.61531773059923
2.152167966078512,0.0724767760175918
0.6856954079947143,2.981577110956036
0.9854094759962347,0.270224325855804
2.1180726600985222,0.564316325164055
4.0261024017298634,4.72322030092072
1.9572111754341808,0.662818346786809
1.5207656510668188,2.138997532944220
0.3401943967981704,0.368643173665330
1.9681255946717413,4.17988621151271
0.594423886691336,1.844546954695469
2.160216690861452,0.1541332263242375
1.894418892016201,4.16941402959932
1.929535920293655,0.963180385893728
2.3953850142597872,2.76323175621491
1.1174662632665802,0.960211408057439
0.17194391934467548,1.785123382592095
2.7851274489151043,2.938032206390692
3.7192785930323735,0.644973362462151
2.0890988740451104,1.66789741542760
5.7471282963921695,3.43806679938066
1.5867167331612297,0.3795117499429614
0.29599524187153053,0.4856285351494863
0.17457427439220305,0.3458256760304541
1.2847893488965894,0.3867767985545189
1.7591878990050038,4.65067756506775
0.21131997521173312,1.462501932890057
0.41427710324636186,0.865070790925115
2.044371952716686,2.761720855038620
1.119518162996424,0.63523035230352
0.29174311926605506,6.13914734064713
0.3902412519017605,1.88936787239879
2.365553602811951,0.939569506068717
5.204029643353405,1.552509574682523
0.6892655367231638,3.71247021445591
0.312081468909119,0.228586494413868
0.345132078307594,0.884637295860235
2.6845828783058736,1.992678436950882
1.6970449117220063,6.12596447155930
3.3223350253807107,0.0763880971382966
0.6004704301075269,1.574958874063242
1.0320729359630962,1.301587988403790
0.9794017799798147,2.143977688687467
1.1368573198430725,1.955979080437642
0.9503636721053667,1.120592489152660
5.50340868317187,0.975611732296224
0.7415667042216184,3.064608452076482
6.7793236059269315,2.451423031646007
1.540575340744928,1.03081623745089
4.299636891793755,0.810646125546102
0.9705903021784962,0.97505303972492
3.482652662159897,0.895502765436576
1.536913856691254,1.059254252562802
5.853018372703412,0.992247034656417
7.932069510268563,2.987535034665879
2.8297601744186047,2.864848804965007
1.5487819844143094,0.3246044303797468
0.2877636057126499,0.773478719662328
2.1487961074737933,3.063350035790980
0.5851000298596596,0.951058077747739
6.315173345339937,1.120243328449003
2.5189533579099215,1.983413686407138
1.4553059040949323,0.555690276514768
1.1881212957446141,1.014642187601008
0.9055326564123186,3.773774526560470
5.560881771862327,1.625912639797425
2.4370549700939903,10.6325481798715
5.792961608775137,2.55356687356517
2.5166377121475345,0.600853448824915
0.8343409513685889,2.42192708608921
1.2016348773841963,1.018042427414637
0.5038254710794386,0.899554853532452
1.9849347725316204,5.96839193994468
1.467270048410861,3.72309276833664
0.205477050387461,2.05293431143714
1.8145226811103587,3.098816126279863
0.3516419491525424,0.32943184589124
6.204748982360923,0.338805513016845
5.937434691745037,4.10140585388338
0.5170792554212243,3.76592998870785
1.1905073038689504,1.882844912742838
0.5677997187748365,0.94379604877094
1.3816777515554601,4.28836975634262
4.040044204641488,1.820646043411382
1.2751419782300046,2.361198188784395
2.509846827133479,0.371019376579612
3.6166807969478594,1.73026011682144
0.053657922878530544,1.621795109643426
2.627896200185357,12.64652985934978
1.0950093808630394,0.902044455767148
1.7012718773779758,0.725493261624089
5.1778360655737705,10.71306818181818
6.398689857691439,2.139923816433883
1.0575818428057722,5.08005445881552
0.5081541105940552,1.368762196821856
0.23185254219736978,2.550076745970836
0.8273595190115952,2.762120297726815
11.665576923076923,8.75978647686832
2.57293040732302,0.886828580066512
1.64277350549068,1.178441262010823
1.7905670539355236,4.63170400543109
2.8910217035217034,1.313997363276810
1.0741864139020536,1.532525448376151
3.2025063324890013,5.81124285411814
2.2938282647584973,4.9135381114903
0.523316235877837,1.076759262159030
0.7214778725131953,2.420730038855141
0.6218692730604765,4.36755837327972
2.6533667223149693,2.214373955381149
1.0398422090729782,0.945879061760275
3.812669332989292,0.2562020748759585
0.07358451290591174,3.149734071420818
2.4240794373189907,3.34090909090909
2.873905429071804,1.295007052186177
8.94836782590143,0.759592234004405
0.20448715867398293,1.877868442964196
2.7821532307985333,9.23362805334931
0.9772568501125515,2.22584781989170
2.0891357355730156,1.58233874649448
2.257444951013677,0.639640497967479
1.9825692104877692,2.66357308584686
1.1749669986799471,1.08392156862745
0.01855550883095038,1.175731095013606
2.5410805300713557,2.693630772438236
0.6758415305477845,1.504732489787785
1.217659137577002,1.237090255949708
2.245850506850841,2.249502586549940
0.6345057338714843,1.45291005291005
1.5235774416102286,1.828471651602300
1.378384476534296,1.988800955651784
5.618897084650509,2.647741474736654
0.21892511462047887,0.2440336519201053
1.3655658086449733,2.333797742012971
2.65750446838317,0.56327706459112
1.2127638424069718,1.4654979947905
5.80049504950495,2.935859119959538
1.0507523685677131,2.387841394485912
6.216414820948044,0.378331227816880
1.5553222252822914,2.988387236813544
1.104083466453674,3.84943820224719
3.165252751875482,1.528045690079049
7.0843572778827975,0.394067796610169
1.8933175168050613,4.61643835616438
1.176015224333129,2.54657419586272
0.12635902391882098,0.355309375844366
0.059775138335741725,0.0568447168709865
0.9802031153503054,2.21886954345572
0.9506111111111111,7.04991217798594
1.9416950786927023,3.129265422760127
0.42035117410619843,2.963034357636920
2.1238208084582784,1.867575428391211
3.982806951971594,0.585898742779476
0.06266756032171582,0.900180818480386
1.3892647722147045,3.894704584456974
0.8213094154859396,1.243033889187735
3.4782892893827624,1.829147797447509
0.3169009501496811,5.40815402038505
2.19533275713051,2.70140318054256
0.31581858407079644,1.690614005220746
1.004879992032666,1.729820592578628
1.3188340518628145,1.105057534413820
0.29616639477977164,1.71956500818015
1.5061106825287263,3.23718999235223
1.5834312573443008,1.227755176949194
0.4533303023414412,1.94675259667125
2.869244935543278,0.1111544918596025
0.9406453614644741,1.62219541616405
1.6996969156712427,1.908212356515867
9.10134941142693,0.0405497455623672
1.6208231195974714,3.85013918960717
0.13743030706499126,2.38366868529009
4.990071893187265,2.738129410357612
7.727484359086279,1.592509730607741
1.8285063260778318,1.146211312700106
1.79752696658774,0.550437603742266
6.343315508021391,1.394108613709339
0.3580297635351045,1.816290130796670
1.1602845031970688,1.00200688073394
4.782844444444445,4.76519898391193
1.7403596952799811,0.0855480534405976
3.0639928471069102,3.65928449744463
1.507678952991453,1.028526504941599
2.5221814543028684,2.132850447379633
5.841409691629956,2.489713369133133
14.091776465243072,3.975069252077562
0.9885537558984824,1.429217391304347
3.386550086355786,1.91134593993325
0.620012353304509,5.67327815086678
2.144095933752588,0.2398888836574226
2.1717963528343924,1.412527335207747
